452,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\Travel.java,1,54
453,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TravelInfo.java,1,94
454,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TravelResult.java,1,27
455,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\Trip.java,1,133
456,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TripAllDetail.java,1,35
457,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,1,54
458,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TripId.java,1,59
459,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TripInfo.java,1,55
460,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\TripResponse.java,1,115
461,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\entity\Type.java,1,52
462,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\init\InitData.java,1,80
463,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\repository\TripRepository.java,1,23
464,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\service\TravelService.java,1,37
465,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,1,397
466,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel-service\src\main\java\travel\TravelApplication.java,1,32
467,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,1,89
468,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\controller\Travel2Controller.java,1,141
469,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,1,39
470,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\Route.java,1,71
471,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\Seat.java,1,81
472,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\SeatClass.java,1,71
473,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\SoldTicket.java,1,132
474,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TrainType.java,1,73
475,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\Travel.java,1,54
476,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TravelInfo.java,1,94
477,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TravelResult.java,1,29
478,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\Trip.java,1,138
479,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TripAllDetail.java,1,52
480,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TripAllDetailInfo.java,1,57
481,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TripId.java,1,54
482,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TripInfo.java,1,54
483,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\TripResponse.java,1,152
484,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\entity\Type.java,1,56
485,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\init\InitData.java,1,79
486,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,1,22
487,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\service\Travel2Service.java,1,36
488,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\service\Travel2ServiceImpl.java,1,417
489,D:\projectPath1\nostub\removeDocument\train-ticket\ts-travel2-service\src\main\java\travel2\Travel2Application.java,1,32
490,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestFlowOne.java,1,265
491,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestFlowTwoPay.java,1,113
492,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestFlowTwoRebook.java,1,210
493,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceBasicInfo.java,1,71
494,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceCancel.java,1,79
495,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceCellect.java,1,41
496,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceConfig.java,1,58
497,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceContacts.java,1,43
498,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceExecute.java,1,43
499,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceInsidePay.java,1,113
500,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceLogin.java,1,65
501,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceNotification.java,1,67
502,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceOrders.java,1,59
503,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServicePayment.java,1,91
504,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServicePrice.java,1,58
505,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceRebook.java,1,160
506,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceRegister.java,1,82
507,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceSecurity.java,1,55
508,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceSSO.java,1,36
509,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceStation.java,1,59
510,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceTicketInfo.java,1,71
511,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceTrain.java,1,62
512,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceTravel.java,1,118
513,D:\projectPath1\nostub\removeDocument\train-ticket\ts-ui-test\src\test\java\TestServiceTravel2.java,1,65
514,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\config\SecurityConfig.java,1,84
515,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\controller\UserController.java,1,64
516,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\dto\AuthDto.java,1,24
517,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\dto\Gender.java,1,52
518,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\dto\UserDto.java,1,31
519,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\entity\User.java,1,32
520,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\init\InitUser.java,1,45
521,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\repository\UserRepository.java,1,21
522,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\service\impl\UserServiceImpl.java,1,155
523,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\service\UserService.java,1,25
524,D:\projectPath1\nostub\removeDocument\train-ticket\ts-user-service\src\main\java\user\UserApplication.java,1,15
525,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\config\SecurityConfig.java,1,80
526,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\controller\VerifyCodeController.java,1,54
527,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\service\impl\VerifyCodeServiceImpl.java,1,152
528,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,1,20
529,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\util\CookieUtil.java,1,49
530,D:\projectPath1\nostub\removeDocument\train-ticket\ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,1,15
