1136,depends,473,519,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,decorator#M,#
1137,depends,542,574,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,decorators#M,#
1138,depends,603,646,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,decorated#M,#
1139,depends,667,688,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,async_funcdef#M,#
1140,depends,718,758,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,funcdef#M,#
1141,depends,780,812,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,parameters#M,#
1142,depends,851,1134,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,typedargslist#M,#
1143,depends,1156,1188,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,tfpdef#M,#
1144,depends,1227,1510,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,varargslist#M,#
1145,depends,1528,1547,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,vfpdef#M,#
1146,depends,1570,1640,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,stmt#M,#
1147,depends,1668,1719,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,simple_stmt#M,#
1148,depends,1760,1852,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,small_stmt#M,#
1149,depends,1888,1975,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,expr_stmt#M,#
1150,depends,2001,2040,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,expr_stmt_rhs#M,#
1151,depends,2065,2099,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,annassign#M,#
1152,depends,2132,2243,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,testlist_star_expr#M,#
1153,depends,2273,2301,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,augassign#M,#
1154,depends,2322,2343,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,del_stmt#M,#
1155,depends,2361,2380,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,pass_stmt#M,#
1156,depends,2412,2467,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,flow_stmt#M,#
1157,depends,2485,2504,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,break_stmt#M,#
1158,depends,2522,2541,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,continue_stmt#M,#
1159,depends,2562,2592,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,return_stmt#M,#
1160,depends,2612,2631,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,yield_stmt#M,#
1161,depends,2656,2698,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,raise_stmt#M,#
1162,depends,2721,2755,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,import_stmt#M,#
1163,depends,2776,2797,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,import_name#M,#
1164,depends,2831,2925,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,import_from#M,#
1165,depends,2947,2979,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,import_as_name#M,#
1166,depends,3001,3033,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,dotted_as_name#M,#
1167,depends,3060,3109,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,import_as_names#M,#
1168,depends,3136,3172,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,dotted_as_names#M,#
1169,depends,3197,3233,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,dotted_name#M,#
1170,depends,3259,3297,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,global_stmt#M,#
1171,depends,3323,3361,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,nonlocal_stmt#M,#
1172,depends,3386,3420,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,assert_stmt#M,#
1173,depends,3439,3467,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,dot_or_ellipsis#M,#
1174,depends,3511,3594,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,compound_stmt#M,#
1175,depends,3621,3664,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,async_stmt#M,#
1176,depends,3703,3763,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,if_stmt#M,#
1177,depends,3795,3835,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,while_stmt#M,#
1178,depends,3871,3915,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,for_stmt#M,#
1179,depends,3951,4043,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,try_stmt#M,#
1180,depends,4075,4117,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,with_stmt#M,#
1181,depends,4141,4173,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,with_item#M,#
1182,depends,4196,4238,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,except_clause#M,#
1183,depends,4267,4348,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,suite#M,#
1184,depends,4379,4444,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,test#M,#
1185,depends,4467,4515,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,test_nocond#M,#
1186,depends,4540,4574,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,lambdef#M,#
1187,depends,4599,4633,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,lambdef_nocond#M,#
1188,depends,4660,4696,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,or_test#M,#
1189,depends,4723,4759,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,and_test#M,#
1190,depends,4783,4832,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,not_test#M,#
1191,depends,4861,4897,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,comparison#M,#
1192,depends,4924,5023,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,comp_op#M,#
1193,depends,5044,5065,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,star_expr#M,#
1194,depends,5092,5128,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,expr#M,#
1195,depends,5155,5191,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,xor_expr#M,#
1196,depends,5218,5254,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,and_expr#M,#
1197,depends,5285,5329,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,shift_expr#M,#
1198,depends,5360,5404,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,arith_expr#M,#
1199,depends,5447,5491,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,term#M,#
1200,depends,5517,5574,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,factor#M,#
1201,depends,5598,5630,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,power#M,#
1202,depends,5667,5753,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,atom_expr#M,int#
1203,depends,5795,5960,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,atom#M,#
1204,depends,5996,6126,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,testlist_comp#M,#
1205,depends,6148,6180,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,func_call#M,#
1206,depends,6202,6225,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,subscript_access#M,#
1207,depends,6244,6265,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,member_access#M,#
1208,depends,6292,6341,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,subscriptlist#M,#
1209,depends,6368,6431,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,subscript#M,#
1210,depends,6452,6482,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,sliceop#M,#
1211,depends,6515,6622,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,exprlist#M,#
1212,depends,6649,6698,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,testlist#M,#
1213,depends,6748,7015,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,dictorsetmaker#M,#
1214,depends,7043,7091,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,classdef#M,#
1215,depends,7118,7167,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,arglist#M,#
1216,depends,7196,7260,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,argument#M,#
1217,depends,7283,7318,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,comp_iter#M,#
1218,depends,7347,7393,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,comp_for#M,#
1219,depends,7417,7449,D:\multiple-dependency-project\train-ticket\depends\target\generated-sources\antlr4\depends\extractor\python\Python3Parser.java#F,Python3Parser#T,comp_if#M,#
